id,label
14194,5
14195,2
14196,12
14197,4
14198,0
14199,5
14200,2
14201,3
14202,3
14203,5
14204,3
14205,13
14206,6
14207,4
14208,5
14209,6
14210,6
14211,7
14212,6
14213,4
14214,13
14215,2
14216,2
14217,2
14218,0
14219,8
14220,2
14221,11
14222,2
14223,4
14224,4
14225,13
14226,1
14227,8
14228,6
14229,0
14230,11
14231,13
14232,0
14233,0
14234,5
14235,4
14236,0
14237,8
14238,8
14239,2
14240,2
14241,4
14242,11
14243,5
14244,2
14245,0
14246,9
14247,9
14248,6
14249,8
14250,0
14251,9
14252,2
14253,0
14254,4
14255,11
14256,9
14257,5
14258,11
14259,9
14260,1
14261,11
14262,8
14263,2
14264,4
14265,3
14266,5
14267,11
14268,0
14269,13
14270,9
14271,7
14272,3
14273,4
14274,7
14275,1
14276,4
14277,2
14278,5
14279,0
14280,7
14281,4
14282,11
14283,7
14284,9
14285,6
14286,3
14287,2
14288,6
14289,5
14290,5
14291,5
14292,7
14293,3
14294,5
14295,1
14296,5
14297,4
14298,12
14299,2
14300,3
14301,6
14302,5
14303,4
14304,11
14305,2
14306,2
14307,6
14308,8
14309,6
14310,1
14311,5
14312,2
14313,0
14314,11
14315,11
14316,7
14317,9
14318,2
14319,3
14320,11
14321,11
14322,5
14323,11
14324,7
14325,7
14326,6
14327,5
14328,8
14329,11
14330,11
14331,13
14332,4
14333,3
14334,5
14335,0
14336,8
14337,1
14338,5
14339,5
14340,13
14341,3
14342,0
14343,8
14344,13
14345,5
14346,11
14347,7
14348,3
14349,6
14350,4
14351,6
14352,5
14353,11
14354,5
14355,5
14356,2
14357,6
14358,3
14359,6
14360,13
14361,3
14362,3
14363,4
14364,13
14365,6
14366,5
14367,5
14368,4
14369,0
14370,4
14371,9
14372,11
14373,2
14374,4
14375,11
14376,11
14377,6
14378,6
14379,6
14380,11
14381,9
14382,4
14383,3
14384,4
14385,5
14386,5
14387,5
14388,11
14389,13
14390,4
14391,4
14392,9
14393,2
14394,11
14395,6
14396,4
14397,12
14398,0
14399,7
14400,3
14401,2
14402,4
14403,12
14404,5
14405,7
14406,6
14407,7
14408,6
14409,6
14410,5
14411,0
14412,9
14413,10
14414,8
14415,5
14416,2
14417,4
14418,5
14419,3
14420,13
14421,9
14422,3
14423,1
14424,13
14425,5
14426,6
14427,7
14428,2
14429,9
14430,8
14431,6
14432,5
14433,12
14434,5
14435,13
14436,11
14437,8
14438,3
14439,2
14440,5
14441,5
14442,7
14443,8
14444,4
14445,6
14446,6
14447,8
14448,13
14449,8
14450,9
14451,13
14452,3
14453,6
14454,6
14455,4
14456,2
14457,6
14458,5
14459,2
14460,6
14461,7
14462,4
14463,4
14464,6
14465,4
14466,5
14467,3
14468,11
14469,1
14470,8
14471,11
14472,11
14473,11
14474,9
14475,1
14476,6
14477,5
14478,5
14479,6
14480,7
14481,9
14482,13
14483,6
14484,2
14485,11
14486,6
14487,0
14488,4
14489,5
14490,8
14491,13
14492,13
14493,4
14494,6
14495,5
14496,4
14497,4
14498,13
14499,8
14500,5
14501,2
14502,9
14503,3
14504,2
14505,11
14506,11
14507,0
14508,3
14509,1
14510,6
14511,11
14512,4
14513,0
14514,8
14515,8
14516,0
14517,4
14518,6
14519,4
14520,4
14521,6
14522,11
14523,6
14524,2
14525,11
14526,4
14527,1
14528,0
14529,2
14530,11
14531,4
14532,9
14533,4
14534,9
14535,4
14536,11
14537,2
14538,13
14539,4
14540,2
14541,11
14542,6
14543,4
14544,4
14545,2
14546,0
14547,0
14548,1
14549,2
14550,2
14551,3
14552,0
14553,2
14554,8
14555,6
14556,5
14557,11
14558,5
14559,8
14560,5
14561,9
14562,0
14563,0
14564,0
14565,2
14566,2
14567,9
14568,8
14569,0
14570,5
14571,5
14572,4
14573,2
14574,2
14575,5
14576,1
14577,2
14578,5
14579,4
14580,2
14581,5
14582,2
14583,7
14584,2
14585,11
14586,4
14587,8
14588,4
14589,5
14590,2
14591,5
14592,11
14593,11
14594,2
14595,8
14596,2
14597,4
14598,11
14599,2
14600,4
14601,9
14602,8
14603,0
14604,4
14605,4
14606,11
14607,9
14608,8
14609,1
14610,5
14611,4
14612,2
14613,2
14614,2
14615,11
14616,8
14617,6
14618,0
14619,2
14620,7
14621,6
14622,5
14623,0
14624,13
14625,5
14626,9
14627,5
14628,5
14629,5
14630,0
14631,0
14632,5
14633,5
14634,13
14635,4
14636,5
14637,9
14638,4
14639,2
14640,11
14641,8
14642,4
14643,0
14644,6
14645,1
14646,5
14647,5
14648,8
14649,4
14650,13
14651,12
14652,9
14653,6
14654,8
14655,6
14656,2
14657,11
14658,2
14659,2
14660,4
14661,0
14662,5
14663,6
14664,5
14665,6
14666,1
14667,4
14668,6
14669,7
14670,2
14671,8
14672,6
14673,4
14674,9
14675,6
14676,2
14677,13
14678,9
14679,5
14680,5
14681,0
14682,5
14683,8
14684,5
14685,0
14686,6
14687,4
14688,5
14689,13
14690,2
14691,6
14692,13
14693,6
14694,11
14695,7
14696,13
14697,0
14698,8
14699,0
14700,6
14701,8
14702,4
14703,0
14704,8
14705,9
14706,8
14707,11
14708,4
14709,5
14710,9
14711,4
14712,6
14713,4
14714,5
14715,8
14716,6
14717,0
14718,5
14719,5
14720,2
14721,4
14722,7
14723,5
14724,6
14725,5
14726,11
14727,6
14728,6
14729,4
14730,8
14731,1
14732,7
14733,6
14734,6
14735,6
14736,2
14737,4
14738,3
14739,1
14740,6
14741,5
14742,5
14743,0
14744,10
14745,6
14746,9
14747,5
14748,2
14749,5
14750,11
14751,7
14752,8
14753,6
14754,11
14755,8
14756,2
14757,6
14758,4
14759,13
14760,4
14761,2
14762,11
14763,4
14764,5
14765,6
14766,6
14767,9
14768,4
14769,3
14770,6
14771,4
14772,5
14773,5
14774,8
14775,9
14776,13
14777,6
14778,9
14779,8
14780,5
14781,4
14782,5
14783,5
14784,5
14785,11
14786,2
14787,11
14788,4
14789,2
14790,9
14791,6
14792,7
14793,2
14794,4
14795,9
14796,6
14797,6
14798,5
14799,2
14800,0
14801,1
14802,2
14803,2
14804,4
14805,9
14806,0
14807,5
14808,0
14809,9
14810,4
14811,6
14812,11
14813,2
14814,7
14815,5
14816,7
14817,7
14818,6
14819,8
14820,8
14821,6
14822,3
14823,6
14824,0
14825,2
14826,7
14827,6
14828,2
14829,0
14830,0
14831,8
14832,4
14833,9
14834,8
14835,8
14836,5
14837,4
14838,5
14839,13
14840,11
14841,4
14842,4
14843,10
14844,13
14845,5
14846,7
14847,9
14848,8
14849,2
14850,2
14851,4
14852,0
14853,11
14854,13
14855,2
14856,0
14857,6
14858,8
14859,6
14860,2
14861,6
14862,5
14863,13
14864,2
14865,2
14866,13
14867,2
14868,4
14869,13
14870,5
14871,4
14872,5
14873,5
14874,2
14875,7
14876,8
14877,1
14878,6
14879,6
14880,9
14881,5
14882,6
14883,3
14884,3
14885,5
14886,1
14887,2
14888,2
14889,13
14890,0
14891,7
14892,5
14893,6
14894,5
14895,11
14896,2
14897,6
14898,9
14899,4
14900,9
14901,5
14902,5
14903,4
14904,4
14905,9
14906,9
14907,6
14908,5
14909,13
14910,7
14911,11
14912,6
14913,5
14914,2
14915,2
14916,13
14917,4
14918,3
14919,0
14920,5
14921,2
14922,4
14923,0
14924,4
14925,5
14926,13
14927,13
14928,11
14929,6
14930,6
14931,8
14932,11
14933,2
14934,0
14935,4
14936,5
14937,13
14938,5
14939,5
14940,6
14941,4
14942,11
14943,4
14944,2
14945,1
14946,6
14947,4
14948,2
14949,6
14950,2
14951,2
14952,4
14953,6
14954,1
14955,8
14956,7
14957,9
14958,5
14959,11
14960,5
14961,9
14962,2
14963,2
14964,7
14965,9
14966,11
14967,1
14968,6
14969,6
14970,2
14971,0
14972,8
14973,0
14974,0
14975,9
14976,2
14977,3
14978,7
14979,11
14980,5
14981,0
14982,5
14983,2
14984,9
14985,5
14986,6
14987,2
14988,7
14989,7
14990,0
14991,0
14992,6
14993,6
14994,6
14995,13
14996,6
14997,2
14998,0
14999,4
15000,1
15001,13
15002,13
15003,11
15004,4
15005,4
15006,11
15007,0
15008,4
15009,8
15010,6
15011,0
15012,0
15013,5
15014,0
15015,4
15016,2
15017,5
15018,6
15019,9
15020,2
15021,0
15022,11
15023,0
15024,4
15025,6
15026,7
15027,7
15028,5
15029,8
15030,2
15031,13
15032,5
15033,6
15034,11
15035,0
15036,5
15037,6
15038,11
15039,8
15040,2
15041,7
15042,4
15043,7
15044,6
15045,0
15046,4
15047,9
15048,2
15049,4
15050,13
15051,9
15052,2
15053,1
15054,7
15055,13
15056,6
15057,0
15058,4
15059,5
15060,5
15061,3
15062,0
15063,7
15064,2
15065,0
15066,8
15067,5
15068,5
15069,2
15070,11
15071,11
15072,7
15073,6
15074,4
15075,0
15076,11
15077,5
15078,6
15079,0
15080,2
15081,5
15082,4
15083,1
15084,4
15085,5
15086,2
15087,11
15088,11
15089,0
15090,2
15091,5
15092,4
15093,6
15094,13
15095,13
15096,6
15097,2
15098,13
15099,4
15100,8
15101,7
15102,2
15103,11
15104,4
15105,5
15106,5
15107,8
15108,3
15109,5
15110,5
15111,6
15112,4
15113,0
15114,9
15115,7
15116,4
15117,13
15118,6
15119,2
15120,1
15121,9
15122,0
15123,4
15124,6
15125,5
15126,8
15127,2
15128,6
15129,2
15130,2
15131,9
15132,2
15133,6
15134,9
15135,3
15136,2
15137,6
15138,13
15139,11
15140,13
15141,2
15142,3
15143,6
15144,5
15145,13
15146,6
15147,3
15148,11
15149,2
15150,0
15151,11
15152,2
15153,11
15154,6
15155,0
15156,9
15157,13
15158,5
15159,11
15160,0
15161,1
15162,4
15163,7
15164,5
15165,2
15166,4
15167,6
15168,2
15169,2
15170,7
15171,6
15172,11
15173,11
15174,6
15175,4
15176,6
15177,6
15178,13
15179,4
15180,8
15181,2
15182,2
15183,5
15184,4
15185,6
15186,9
15187,9
15188,4
15189,8
15190,9
15191,7
15192,6
15193,6
15194,12
15195,2
15196,13
15197,6
15198,2
15199,4
15200,0
15201,0
15202,11
15203,9
15204,4
15205,5
15206,6
15207,5
15208,5
15209,2
15210,0
15211,11
15212,5
15213,7
15214,4
15215,7
15216,7
15217,4
15218,4
15219,5
15220,5
15221,2
15222,6
15223,7
15224,9
15225,2
15226,7
15227,6
15228,6
15229,11
15230,6
15231,2
15232,4
15233,6
15234,11
15235,1
15236,9
15237,11
15238,4
15239,1
15240,2
15241,5
15242,8
15243,8
15244,1
15245,0
15246,8
15247,5
15248,4
15249,5
15250,6
15251,3
15252,4
15253,5
15254,4
15255,4
15256,3
15257,5
15258,5
15259,5
15260,2
15261,4
15262,8
15263,2
15264,6
15265,2
15266,5
15267,9
15268,0
15269,6
15270,4
15271,6
15272,7
15273,13
15274,10
15275,2
15276,0
15277,6
15278,11
15279,7
15280,1
15281,0
15282,2
15283,6
15284,0
15285,4
15286,0
15287,9
15288,5
15289,0
15290,2
15291,6
15292,2
15293,6
15294,4
15295,13
15296,5
15297,0
15298,9
15299,3
15300,6
15301,3
15302,13
15303,3
15304,5
15305,11
15306,2
15307,11
15308,5
15309,6
15310,5
15311,4
15312,9
15313,5
15314,2
15315,7
15316,11
15317,2
15318,2
15319,7
15320,0
15321,0
15322,4
15323,9
15324,11
15325,6
15326,6
15327,7
15328,5
15329,5
15330,5
15331,2
15332,0
15333,5
15334,11
15335,0
15336,5
15337,9
15338,2
15339,0
15340,5
15341,9
15342,3
15343,6
15344,6
15345,0
15346,4
15347,6
15348,2
15349,9
15350,2
15351,0
15352,0
15353,9
15354,5
15355,0
15356,2
15357,0
15358,8
15359,4
15360,2
15361,4
15362,8
15363,2
15364,6
15365,6
15366,6
15367,3
15368,4
15369,9
15370,2
15371,11
15372,3
15373,4
15374,11
15375,2
15376,1
15377,4
15378,3
15379,6
15380,4
15381,3
15382,5
15383,6
15384,2
15385,6
15386,11
15387,13
15388,6
15389,6
15390,9
15391,4
15392,6
15393,0
15394,13
15395,11
15396,4
15397,0
15398,6
15399,0
15400,2
15401,13
15402,11
15403,1
15404,11
15405,4
15406,6
15407,1
15408,1
15409,8
15410,7
15411,0
15412,2
15413,9
15414,2
15415,5
15416,5
15417,6
15418,4
15419,6
15420,9
15421,7
15422,8
15423,3
15424,2
15425,13
15426,0
15427,11
15428,5
15429,2
15430,13
15431,2
15432,11
15433,5
15434,9
15435,2
15436,6
15437,6
15438,11
15439,11
15440,3
15441,4
15442,6
15443,8
15444,0
15445,4
15446,6
15447,1
15448,11
15449,2
15450,3
15451,7
15452,11
15453,6
15454,6
15455,5
15456,13
15457,2
15458,2
15459,6
15460,9
15461,5
15462,13
15463,0
15464,2
15465,9
15466,3
15467,3
15468,2
15469,6
15470,3
15471,0
15472,11
15473,6
15474,5
15475,2
15476,6
15477,8
15478,6
15479,2
15480,8
15481,2
15482,5
15483,12
15484,7
15485,4
15486,4
15487,5
15488,6
15489,0
15490,11
15491,7
15492,8
15493,2
15494,2
15495,11
15496,4
15497,6
15498,4
15499,2
15500,11
15501,11
15502,6
15503,4
15504,0
15505,9
15506,6
15507,11
15508,11
15509,13
15510,3
15511,4
15512,8
15513,11
15514,5
15515,6
15516,5
15517,1
15518,2
15519,6
15520,8
15521,4
15522,5
15523,3
15524,2
15525,6
15526,5
15527,5
15528,9
15529,0
15530,4
15531,5
15532,7
15533,10
15534,0
15535,4
15536,6
15537,4
15538,9
15539,7
15540,2
15541,2
15542,12
15543,2
15544,4
15545,9
15546,5
15547,6
15548,13
15549,4
15550,9
15551,0
15552,2
15553,6
15554,2
15555,0
15556,4
15557,4
15558,4
15559,4
15560,4
15561,4
15562,11
15563,2
15564,4
15565,6
15566,0
15567,5
15568,6
15569,6
15570,2
15571,1
15572,0
15573,5
15574,2
15575,5
15576,9
15577,5
15578,7
15579,5
15580,1
15581,7
15582,5
15583,2
15584,4
15585,4
15586,6
15587,13
15588,4
15589,9
15590,11
15591,6
15592,11
15593,11
15594,2
15595,4
15596,1
15597,2
15598,4
15599,4
15600,0
15601,4
15602,1
15603,0
15604,13
15605,4
15606,2
15607,2
15608,0
15609,1
15610,6
15611,4
15612,9
15613,6
15614,5
15615,0
15616,11
15617,10
15618,2
15619,2
15620,5
15621,4
15622,6
15623,7
15624,3
15625,7
15626,9
15627,4
15628,7
15629,4
15630,0
15631,5
15632,4
15633,4
15634,11
15635,0
15636,6
15637,6
15638,4
15639,2
15640,4
15641,5
15642,4
15643,0
15644,6
15645,5
15646,1
15647,6
15648,4
15649,2
15650,2
15651,11
15652,13
15653,9
15654,4
15655,13
15656,1
15657,0
15658,7
15659,0
15660,0
15661,2
15662,5
15663,8
15664,2
15665,2
15666,2
15667,5
15668,1
15669,4
15670,11
15671,4
15672,2
15673,8
15674,6
15675,4
15676,5
15677,11
15678,4
15679,0
15680,13
15681,5
15682,5
15683,5
15684,6
15685,4
15686,2
15687,11
15688,6
15689,9
15690,6
15691,7
15692,4
15693,4
15694,2
15695,3
15696,5
15697,9
15698,3
15699,0
15700,4
15701,4
15702,2
15703,13
15704,5
15705,10
15706,1
15707,1
15708,3
15709,5
15710,9
15711,4
15712,4
15713,13
15714,6
15715,6
15716,2
15717,5
15718,2
15719,4
15720,2
15721,11
15722,0
15723,11
15724,2
15725,9
15726,0
15727,4
15728,7
15729,4
15730,11
15731,2
15732,8
15733,4
15734,7
15735,3
15736,4
15737,13
15738,4
15739,5
15740,2
15741,2
15742,4
15743,6
15744,5
15745,13
15746,3
15747,2
15748,2
15749,2
15750,0
15751,0
15752,6
15753,0
15754,4
15755,2
15756,2
15757,6
15758,2
15759,9
15760,0
15761,9
15762,11
15763,2
15764,4
15765,6
15766,4
15767,4
15768,4
15769,4
15770,2
15771,6
15772,2
15773,11
15774,9
15775,13
15776,4
15777,0
15778,4
15779,0
15780,11
15781,2
15782,2
15783,6
15784,2
15785,6
15786,2
15787,4
15788,4
15789,2
15790,5
15791,13
15792,4
15793,0
15794,4
15795,13
15796,6
15797,9
15798,2
15799,5
15800,2
15801,2
15802,11
15803,5
15804,9
15805,7
15806,4
15807,2
15808,6
15809,9
15810,4
15811,7
15812,6
15813,4
15814,2
15815,2
15816,5
15817,8
15818,2
15819,6
15820,2
15821,13
15822,5
15823,11
15824,3
15825,2
15826,2
15827,5
15828,5
15829,2
15830,2
15831,5
15832,0
15833,2
15834,5
15835,4
15836,7
15837,9
15838,4
15839,0
15840,6
15841,9
15842,11
15843,4
15844,11
15845,2
15846,4
15847,7
15848,2
15849,2
15850,4
15851,3
15852,2
15853,4
15854,5
15855,2
15856,13
15857,11
15858,4
15859,9
15860,9
15861,5
15862,9
15863,5
15864,0
15865,5
15866,2
15867,13
15868,11
15869,3
15870,2
15871,2
15872,11
15873,13
15874,0
15875,9
15876,8
15877,4
15878,4
15879,9
15880,2
15881,2
15882,3
15883,11
15884,4
15885,13
15886,11
15887,0
15888,6
15889,4
15890,8
15891,2
15892,6
15893,8
15894,4
15895,11
15896,0
15897,5
15898,6
15899,5
15900,2
15901,0
15902,2
15903,9
15904,2
15905,0
15906,5
15907,0
15908,2
15909,0
15910,4
15911,2
15912,2
15913,2
15914,4
15915,1
15916,2
15917,4
15918,0
15919,4
15920,0
15921,9
15922,7
15923,2
15924,13
15925,4
15926,2
15927,2
15928,4
15929,11
15930,5
15931,4
15932,2
15933,4
15934,4
15935,2
15936,2
15937,2
15938,2
15939,0
15940,2
15941,6
15942,5
15943,5
15944,2
15945,4
15946,2
15947,4
15948,4
15949,6
15950,0
15951,2
15952,2
15953,2
15954,11
15955,5
15956,2
15957,4
15958,11
15959,5
15960,2
15961,6
15962,4
15963,4
15964,2
15965,7
15966,4
15967,2
15968,2
15969,8
15970,2
15971,2
15972,2
15973,4
15974,5
15975,4
15976,2
15977,2
15978,5
15979,5
15980,0
15981,4
15982,2
15983,2
15984,4
15985,2
15986,0
15987,5
15988,4
15989,8
15990,4
15991,2
15992,0
15993,6
15994,13
15995,6
15996,2
15997,2
15998,4
15999,2
16000,5
16001,8
16002,2
16003,6
16004,2
16005,13
16006,13
16007,4
16008,2
16009,2
16010,0
16011,2
16012,8
16013,8
16014,5
16015,7
16016,2
16017,11
16018,5
16019,2
16020,5
16021,4
16022,6
16023,2
16024,9
16025,4
16026,6
16027,2
16028,2
16029,2
16030,2
16031,9
16032,1
16033,5
16034,4
16035,5
16036,2
16037,2
16038,2
16039,11
16040,13
16041,4
16042,6
16043,2
16044,4
16045,0
16046,2
16047,2
16048,6
16049,9
16050,6
16051,0
16052,2
16053,2
16054,2
16055,2
16056,5
16057,4
16058,2
16059,4
16060,5
16061,4
16062,2
16063,4
16064,2
16065,4
16066,2
16067,2
16068,13
16069,4
16070,2
16071,2
16072,5
16073,4
16074,7
16075,6
16076,7
16077,6
16078,2
16079,2
16080,5
16081,2
16082,2
16083,2
16084,4
16085,5
16086,2
16087,0
16088,2
16089,4
16090,4
16091,5
16092,2
16093,0
16094,9
16095,6
16096,5
16097,4
16098,2
16099,0
16100,4
16101,0
16102,2
16103,0
16104,4
16105,4
16106,5
16107,2
16108,2
16109,5
16110,2
16111,2
16112,2
16113,9
16114,9
16115,2
16116,2
16117,5
16118,2
16119,7
16120,2
16121,2
16122,13
16123,5
16124,4
16125,2
16126,5
16127,5
16128,2
16129,7
16130,0
16131,2
16132,2
16133,11
16134,13
16135,2
16136,4
16137,4
16138,5
16139,4
16140,0
16141,5
16142,2
16143,13
16144,8
16145,0
16146,5
16147,4
16148,11
16149,2
16150,4
16151,2
16152,5
16153,5
16154,11
16155,2
16156,5
16157,2
16158,2
16159,4
16160,5
16161,2
16162,4
16163,4
16164,5
16165,2
16166,5
16167,4
16168,9
16169,4
16170,2
16171,2
16172,11
16173,4
16174,2
16175,2
16176,4
16177,5
16178,6
16179,11
16180,4
16181,5
16182,11
16183,9
16184,2
16185,0
16186,7
16187,11
16188,4
16189,2
16190,2
16191,6
16192,2
16193,11
16194,6
16195,11
16196,8
16197,4
16198,2
16199,4
16200,5
16201,4
16202,13
16203,2
16204,0
16205,2
16206,2
16207,2
16208,0
16209,4
16210,1
16211,8
16212,7
16213,5
16214,2
16215,2
16216,2
16217,2
16218,4
16219,2
16220,4
16221,2
16222,2
16223,5
16224,2
16225,2
16226,2
16227,2
16228,2
16229,2
16230,2
16231,2
16232,2
16233,5
16234,2
16235,9
16236,4
16237,0
16238,4
16239,4
16240,4
16241,2
16242,9
16243,6
16244,2
16245,9
16246,0
16247,5
16248,2
16249,2
16250,2
16251,11
16252,6
16253,4
16254,4
16255,6
16256,1
16257,2
16258,2
16259,2
16260,5
16261,2
16262,4
16263,0
16264,6
16265,2
16266,9
16267,5
16268,9
16269,2
16270,6
16271,2
16272,0
16273,4
16274,0
16275,1
16276,9
16277,13
16278,2
16279,4
16280,4
16281,4
16282,2
16283,6
16284,4
16285,4
16286,2
16287,2
16288,2
16289,4
16290,7
16291,2
16292,4
16293,0
16294,5
16295,2
16296,2
16297,2
16298,9
16299,5
16300,2
16301,2
16302,2
16303,6
16304,0
16305,11
16306,7
16307,13
16308,6
16309,2
16310,5
16311,4
16312,4
16313,2
16314,4
16315,9
16316,12
16317,0
16318,2
16319,4
16320,4
16321,2
16322,1
16323,2
16324,2
16325,11
16326,9
16327,5
16328,0
16329,4
16330,9
16331,2
16332,4
16333,2
16334,2
16335,2
16336,2
16337,5
16338,5
16339,0
16340,11
16341,9
16342,4
16343,11
16344,2
16345,2
16346,2
16347,2
16348,2
16349,5
16350,5
16351,4
16352,11
16353,2
16354,5
16355,4
16356,6
16357,9
16358,2
16359,2
16360,0
16361,0
16362,2
16363,2
16364,5
16365,2
16366,4
16367,8
16368,2
16369,2
16370,4
16371,2
16372,2
16373,2
16374,6
16375,2
16376,2
16377,11
16378,2
16379,2
16380,2
16381,2
16382,0
16383,5
16384,5
16385,2
16386,9
16387,5
16388,4
16389,2
16390,0
16391,9
16392,2
16393,2
16394,2
16395,4
16396,11
16397,9
16398,2
16399,2
16400,11
16401,2
16402,2
16403,2
16404,2
16405,4
16406,4
16407,2
16408,2
16409,6
16410,2
16411,0
16412,0
16413,4
16414,2
16415,5
16416,2
16417,0
16418,4
16419,5
16420,6
16421,2
16422,2
16423,0
16424,8
16425,0
16426,2
16427,2
16428,2
16429,9
16430,2
16431,5
16432,4
16433,0
16434,5
16435,9
16436,2
16437,2
16438,11
16439,2
16440,0
16441,4
16442,2
16443,2
16444,9
16445,2
16446,5
16447,2
16448,5
16449,5
16450,2
16451,5
16452,0
16453,2
16454,2
16455,4
16456,0
16457,2
16458,2
16459,6
16460,2
16461,4
16462,2
16463,6
16464,5
16465,4
16466,2
16467,7
16468,6
16469,2
16470,11
16471,6
16472,4
16473,2
16474,4
16475,6
16476,4
16477,6
16478,4
16479,5
16480,9
16481,2
16482,2
16483,4
16484,6
16485,2
16486,2
16487,4
16488,2
16489,5
16490,11
16491,6
16492,2
16493,8
16494,0
16495,2
16496,5
16497,2
16498,6
16499,4
16500,2
16501,2
16502,4
16503,6
16504,4
16505,4
16506,2
16507,4
16508,0
16509,13
16510,4
16511,4
16512,0
16513,5
16514,2
16515,4
16516,2
16517,4
16518,4
16519,6
16520,5
16521,0
16522,0
16523,2
16524,6
16525,2
16526,6
16527,9
16528,2
16529,4
16530,2
16531,4
16532,4
16533,2
16534,2
16535,8
16536,7
16537,4
16538,5
16539,4
16540,13
16541,6
16542,9
16543,4
16544,0
16545,2
16546,4
16547,2
16548,5
16549,2
16550,2
16551,0
16552,4
16553,11
16554,2
16555,2
16556,6
16557,2
16558,4
16559,4
16560,11
16561,2
16562,5
16563,9
16564,5
16565,9
16566,2
16567,2
16568,4
16569,4
16570,4
16571,2
16572,5
16573,11
16574,2
16575,9
16576,4
16577,2
16578,2
16579,9
16580,4
16581,11
16582,6
16583,4
16584,4
16585,0
16586,9
16587,4
16588,0
16589,6
16590,6
16591,2
16592,6
16593,2
16594,2
16595,13
16596,2
16597,4
16598,1
16599,5
16600,13
16601,4
16602,2
16603,7
16604,0
16605,4
16606,4
16607,2
16608,2
16609,2
16610,2
16611,11
16612,2
16613,5
16614,2
16615,4
16616,2
16617,2
16618,2
16619,4
16620,2
16621,4
16622,5
16623,4
16624,2
16625,4
16626,2
16627,4
16628,11
16629,2
16630,5
16631,4
16632,2
16633,4
16634,2
16635,6
16636,2
16637,2
16638,2
16639,2
16640,4
16641,2
16642,2
16643,7
16644,2
16645,2
16646,2
16647,5
16648,2
16649,2
16650,0
16651,2
16652,2
16653,0
16654,2
16655,2
16656,4
16657,2
16658,2
16659,4
16660,4
16661,2
16662,4
16663,2
16664,4
16665,2
16666,2
16667,2
16668,4
16669,0
16670,2
16671,4
16672,4
16673,6
16674,2
16675,4
16676,4
16677,8
16678,2
16679,4
16680,4
16681,8
16682,9
16683,4
16684,2
16685,2
16686,2
16687,2
16688,2
16689,4
16690,2
16691,2
16692,7
16693,4
16694,2
16695,4
16696,2
16697,9
16698,2
16699,13
16700,8
16701,2
16702,4
16703,2
16704,13
16705,2
16706,4
16707,4
16708,2
16709,2
16710,2
16711,4
16712,4
16713,4
16714,2
16715,4
16716,4
16717,0
16718,0
16719,4
16720,4
16721,2
16722,2
16723,2
16724,2
16725,0
16726,2
16727,2
16728,4
16729,4
16730,2
16731,4
16732,8
16733,2
16734,2
16735,13
16736,0
16737,2
16738,4
16739,5
16740,10
16741,4
16742,4
16743,4
16744,2
16745,2
16746,5
16747,2
16748,2
16749,4
16750,4
16751,4
16752,2
16753,0
16754,2
16755,5
16756,2
16757,4
16758,4
16759,6
16760,2
16761,2
16762,4
16763,2
16764,4
16765,2
16766,4
16767,8
16768,2
16769,4
16770,2
16771,5
16772,2
16773,5
16774,2
16775,8
16776,4
16777,4
16778,2
16779,2
16780,4
16781,2
16782,4
16783,2
16784,4
16785,4
16786,4
16787,4
16788,4
16789,4
16790,2
16791,8
16792,2
16793,4
16794,2
16795,4
16796,2
16797,2
16798,4
16799,4
16800,4
16801,2
16802,2
16803,4
16804,2
16805,4
16806,2
16807,4
16808,2
16809,2
16810,2
16811,6
16812,4
16813,4
16814,5
16815,4
16816,4
16817,2
16818,4
16819,4
16820,5
16821,2
16822,2
16823,2
16824,2
16825,4
16826,2
16827,2
16828,2
16829,2
16830,11
16831,4
16832,11
16833,13
16834,2
16835,4
16836,0
16837,5
16838,2
16839,2
16840,4
16841,4
16842,2
16843,7
16844,2
16845,4
16846,4
16847,4
16848,4
16849,4
16850,4
16851,2
16852,4
16853,4
16854,4
16855,4
16856,7
16857,4
16858,8
16859,4
16860,2
16861,4
16862,2
16863,9
16864,2
16865,2
16866,2
16867,2
16868,4
16869,7
16870,2
16871,2
16872,2
16873,4
16874,4
16875,4
16876,2
16877,4
16878,2
16879,2
16880,0
16881,2
16882,4
16883,2
16884,2
16885,2
16886,8
16887,2
16888,2
16889,0
16890,2
16891,4
16892,4
16893,2
16894,4
16895,9
16896,5
16897,4
16898,4
16899,4
16900,2
16901,2
16902,4
16903,13
16904,6
16905,2
16906,4
16907,0
16908,2
16909,8
16910,4
16911,2
16912,4
16913,4
16914,4
16915,2
16916,4
16917,4
16918,8
16919,2
16920,2
16921,2
16922,4
16923,7
16924,2
16925,4
16926,4
16927,4
16928,8
16929,4
16930,9
16931,2
16932,7
16933,4
16934,4
16935,9
16936,4
16937,10
16938,4
16939,2
16940,4
16941,4
16942,2
16943,4
16944,4
16945,4
16946,0
16947,4
16948,4
16949,4
16950,4
16951,6
16952,2
16953,7
16954,2
16955,2
16956,4
16957,4
16958,2
16959,4
16960,0
16961,2
16962,2
16963,9
16964,4
16965,4
16966,2
16967,4
16968,2
16969,8
16970,4
16971,8
16972,11
16973,4
16974,10
16975,2
16976,6
16977,2
16978,8
16979,4
16980,2
16981,4
16982,4
16983,2
16984,4
16985,9
16986,2
16987,9
16988,4
16989,4
16990,2
16991,4
16992,4
